,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
485865,101001263915,01/30/2015 09:12:21 AM,,02/18/2015 06:01:48 AM,ONTIME,Closed,Case Closed Case Resolved case closed by inspector on site,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_Requests for Snow Plowing,PWDx,,,27-33 Medford St  Boston  MA  02114,,,0.0,,Downtown / Financial District,0.0,03,,,27-33 Medford St,2114.0,Address,348205.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
485904,101001263988,01/30/2015 09:27:27 AM,,05/04/2015 11:43:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 11:43:38.42 Case Noted Thank you for your request. This service request is now considered closed due to the recent arrival of Spring. The City worked around the clock this winter to address the record-breaking snowfall and we hope that many of your concerns were resolved. We encourage you to let us know of any additional issues and thank you for working with us to make the City a better place. Thank you for your patience and we apologize for any requests that we were not able to get to.,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),INFO_Reallocation From Dept,INFO,,,495 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,1,111.0,E,495 Bennington St,2128.0,Address,341540.0,42.3809,-71.0209,Constituent Call,"(42.3809, -71.0209)"
485921,101001264021,01/30/2015 09:33:49 AM,,01/31/2015 08:25:04 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10B: Roxbury,PWDx,,,2400 Washington St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,12,1201.0,E,2400 Washington St,2119.0,Address,341394.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
485947,101001264071,01/30/2015 09:49:50 AM,,02/02/2015 09:34:32 AM,ONTIME,Closed,Case Closed Case Noted  Inspector checking on that now,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1B: North End,PWDx,,,INTERSECTION of Cross St & N Washington St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,304.0,,INTERSECTION Cross St & N Washington St,,Intersection,3685.0,42.3635,-71.0581,Constituent Call,"(42.3635, -71.0581)"
486005,101001264168,01/30/2015 10:18:37 AM,,01/30/2015 10:24:27 AM,ONTIME,Closed,Case Closed Case Invalid Emergency Agency Not Reported.,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_Requests for Snow Plowing (Emergency Responder),PWDx,,,21 Alpha Rd  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,Ward 17,1703.0,R2,21 Alpha Rd,2124.0,Address,2831.0,42.2961,-71.0682,Constituent Call,"(42.2961, -71.0682)"
486029,101001264212,01/30/2015 10:30:26 AM,,02/01/2015 01:02:26 PM,ONTIME,Closed,Case Closed Case Resolved plowed and salted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,14 Bowdoin Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,R4,14 Bowdoin Ave,2121.0,Address,17402.0,42.3029,-71.076,Constituent Call,"(42.3029, -71.076)"
486093,101001264322,01/30/2015 11:02:09 AM,,02/02/2015 04:25:18 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10A: Roxbury,PWDx,,,0 Mindoro St  Mission Hill  MA  02120,9.0,10A,7.0,B2,Mission Hill,13.0,Ward 9,904.0,E,0 Mindoro St,2120.0,Address,96005.0,42.3333,-71.0943,Constituent Call,"(42.3333, -71.0943)"
486094,101001264325,01/30/2015 11:03:09 AM,,02/02/2015 04:25:33 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10A: Roxbury,PWDx,,,0 Prentiss St  Mission Hill  MA  02120,9.0,10A,7.0,B2,Roxbury,13.0,Ward 9,904.0,E,0 Prentiss St,2120.0,Address,112556.0,42.3329,-71.0939,Constituent Call,"(42.3329, -71.0939)"
486100,101001264331,01/30/2015 11:03:58 AM,,02/02/2015 04:25:49 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10A: Roxbury,PWDx,,,0 Halleck St  Mission Hill  MA  02120,9.0,10A,7.0,B2,Mission Hill,13.0,Ward 9,904.0,E,0 Halleck St,2120.0,Address,68204.0,42.3332,-71.0944,Constituent Call,"(42.3332, -71.0944)"
486145,101001264396,01/30/2015 11:25:10 AM,,01/31/2015 10:06:26 AM,ONTIME,Closed,Case Closed Case Resolved  Has been cleared and salted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 04: Allston/Brighton,PWDx,,,INTERSECTION of Chestnut Hill Ave & Dighton St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,,INTERSECTION Chestnut Hill Ave & Dighton St,,Intersection,2950.0,42.3475,-71.1539,Constituent Call,"(42.3475, -71.1539)"
486435,101001264868,01/30/2015 02:31:40 PM,,01/31/2015 08:25:04 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of Edgewood St & Warren St  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,,INTERSECTION Edgewood St & Warren St,,Intersection,4421.0,42.319,-71.0815,Constituent Call,"(42.319, -71.0815)"
486503,101001264980,01/30/2015 03:18:57 PM,,01/31/2015 07:07:37 AM,ONTIME,Closed,Case Closed Case Resolved Case Closed,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 02: Jamaica Plain,PWDx,,,1-3 Park Pl  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,R2,1-3 Park Pl,2130.0,Address,107572.0,42.3131,-71.1153,Constituent Call,"(42.3131, -71.1153)"
486526,101001265024,01/30/2015 03:36:01 PM,,02/02/2015 12:01:04 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1B: North End,PWDx,,,161 Charles St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,RC,161 Charles St,2114.0,Address,29136.0,42.3608,-71.0703,Constituent Call,"(42.3608, -71.0703)"
486535,101001265037,01/30/2015 03:41:17 PM,,01/31/2015 04:04:31 AM,ONTIME,Closed,Case Closed Case Resolved salted sand,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,78 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R2,78 Waldeck St,2124.0,Address,141444.0,42.2985,-71.0663,Constituent Call,"(42.2985, -71.0663)"
486538,101001265040,01/30/2015 03:42:08 PM,,01/30/2015 11:54:07 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,82 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R1,82 Waldeck St,2124.0,Address,141447.0,42.2986,-71.0662,Constituent Call,"(42.2986, -71.0662)"
486541,101001265046,01/30/2015 03:44:45 PM,,02/01/2015 10:38:42 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 07: South Dorchester,PWDx,,,25 Dunbar Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,17,1708.0,E,25 Dunbar Ave,2124.0,Address,49880.0,42.2867,-71.0727,Constituent Call,"(42.2867, -71.0727)"
486546,101001265053,01/30/2015 03:46:32 PM,,01/30/2015 10:58:57 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,65 Belle Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,R1,65 Belle Ave,2132.0,Address,13828.0,42.271,-71.1662,Constituent Call,"(42.271, -71.1662)"
486564,101001265085,01/30/2015 04:02:08 PM,,01/30/2015 04:42:20 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,3 Downey Ct  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1302.0,R1,3 Downey Ct,2125.0,Address,49323.0,42.3198,-71.0735,Constituent Call,"(42.3198, -71.0735)"
486588,101001265120,01/30/2015 04:20:49 PM,,02/08/2015 01:54:03 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 09: East Boston,PWDx,,,20 Annavoy St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R1,20 Annavoy St,2128.0,Address,3688.0,42.3828,-70.998,Constituent Call,"(42.3828, -70.998)"
486595,101001265130,01/30/2015 04:29:23 PM,,03/24/2015 01:40:20 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1C: Downtown,PWDx,,,INTERSECTION of Atlantic Ave & Seaport Blvd  Boston  MA,6.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Atlantic Ave & Seaport Blvd,,Intersection,740.0,42.3547,-71.0515,Constituent Call,"(42.3547, -71.0515)"
486667,101001265251,01/30/2015 05:25:31 PM,,03/24/2015 01:40:00 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54cc04dfd0527116877deecf/closed_photo/Report.jpg,INTERSECTION of Blagden St & Saint James Ave  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,,INTERSECTION Blagden St & Saint James Ave,,Intersection,1476.0,42.3493,-71.0769,Constituent Call,"(42.3493, -71.0769)"
486675,101001265265,01/30/2015 05:29:51 PM,,02/02/2015 12:01:14 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1B: North End,PWDx,,,INTERSECTION of Congress St & New Sudbury St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Congress St & New Sudbury St,,Intersection,3427.0,42.3625,-71.0584,Constituent Call,"(42.3625, -71.0584)"
486706,101001265321,01/30/2015 05:59:22 PM,,02/02/2015 12:01:26 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1B: North End,PWDx,,,INTERSECTION of Congress St & New Sudbury St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Congress St & New Sudbury St,,Intersection,3427.0,42.3625,-71.0584,Constituent Call,"(42.3625, -71.0584)"
486707,101001265322,01/30/2015 06:00:00 PM,,02/02/2015 11:33:52 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1B: North End,PWDx,,,INTERSECTION of Canal St & New Chardon St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Canal St & New Chardon St,,Intersection,2406.0,42.3633,-71.0589,Constituent Call,"(42.3633, -71.0589)"
486749,101001265379,01/30/2015 06:45:26 PM,,02/02/2015 02:12:43 AM,ONTIME,Closed,Case Closed Case Resolved  this street has been plowed and treated,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 02: Jamaica Plain,PWDx,,,22 Bradeen St  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1911.0,R2,22 Bradeen St,2131.0,Address,18840.0,42.291,-71.1221,Constituent Call,"(42.291, -71.1221)"
486759,101001265400,01/30/2015 06:59:58 PM,,02/01/2015 10:38:43 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 07: South Dorchester,PWDx,,,331 Park St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,9.0,Ward 17,1703.0,R1,331 Park St,2124.0,Address,168483.0,42.2971,-71.0671,Constituent Call,"(42.2971, -71.0671)"
486776,101001265420,01/30/2015 07:16:51 PM,,01/31/2015 08:25:04 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10B: Roxbury,PWDx,,,32 Deckard St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,A,32 Deckard St,2121.0,Address,46856.0,42.3156,-71.085,Constituent Call,"(42.3156, -71.085)"
486814,101001265486,01/30/2015 08:43:45 PM,,01/31/2015 11:18:33 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 05: South Boston,PWDx,,,200 Frontage Rd  Roxbury  MA  02118,6.0,05,2.0,C6,South Boston / South Boston Waterfront,6.0,Ward 8,801.0,E,200 Frontage Rd,2118.0,Address,61028.0,42.338,-71.0635,Constituent Call,"(42.338, -71.0635)"
486852,101001265545,01/30/2015 10:38:24 PM,,01/31/2015 06:59:20 AM,ONTIME,Closed,Case Closed Case Resolved  has been clear,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 04: Allston/Brighton,PWDx,,,INTERSECTION of Allston St & Commonwealth Ave  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2108.0,,INTERSECTION Allston St & Commonwealth Ave,,Intersection,316.0,42.3483,-71.1378,Constituent Call,"(42.3483, -71.1378)"
486874,101001265575,01/31/2015 06:42:22 AM,,02/02/2015 04:26:11 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10A: Roxbury,PWDx,,,464 Huntington Ave  Boston  MA  02115,9.0,10A,7.0,D4,Mission Hill,13.0,Ward 4,409.0,A,464 Huntington Ave,2115.0,Address,76371.0,42.3383,-71.0934,Constituent Call,"(42.3383, -71.0934)"
486875,101001265576,01/31/2015 06:44:52 AM,,01/31/2015 09:38:09 AM,ONTIME,Closed,Case Closed Case Resolved roadway treated,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,1460-1474 Dorchester Ave  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,C,1460-1474 Dorchester Ave,2122.0,Address,48326.0,42.3007,-71.0598,Constituent Call,"(42.3007, -71.0598)"
486876,101001265577,01/31/2015 06:46:59 AM,,02/01/2015 12:08:29 PM,ONTIME,Closed,Case Closed Case Resolved the street has been plowed and treated,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,1460-1474 Dorchester Ave  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,C,1460-1474 Dorchester Ave,2122.0,Address,48326.0,42.3007,-71.0598,Constituent Call,"(42.3007, -71.0598)"
486881,101001265583,01/31/2015 07:09:28 AM,,02/02/2015 04:26:26 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10A: Roxbury,PWDx,,,331 Brookline Ave  Boston  MA  02215,4.0,10A,8.0,B2,Boston,14.0,04,410.0,,331 Brookline Ave,2215.0,Address,155686.0,42.3408,-71.1061,Constituent Call,"(42.3408, -71.1061)"
486977,101001265714,01/31/2015 10:06:50 AM,,01/31/2015 10:15:26 AM,ONTIME,Closed,Case Closed Case Invalid wrong eform,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_Requests for Snow Plowing (Emergency Responder),PWDx,,,25-27 Grant St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,R3,25-27 Grant St,2125.0,Address,65943.0,42.3177,-71.0557,Constituent Call,"(42.3177, -71.0557)"
486979,101001265716,01/31/2015 10:07:15 AM,,01/31/2015 10:15:40 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_Requests for Snow Plowing (Emergency Responder),PWDx,,,25-27 Grant St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,R3,25-27 Grant St,2125.0,Address,65943.0,42.3177,-71.0557,Constituent Call,"(42.3177, -71.0557)"
486996,101001265736,01/31/2015 10:23:56 AM,,01/31/2015 10:24:48 AM,ONTIME,Closed,Case Closed Case Invalid,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_Requests for Snow Plowing (Emergency Responder),PWDx,,,976 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,RC,976 Bennington St,2128.0,Address,14963.0,42.3865,-71.0079,Constituent Call,"(42.3865, -71.0079)"
487291,101001266171,01/31/2015 05:58:46 PM,,02/02/2015 09:17:52 AM,ONTIME,Closed,Case Closed Case Noted  has been given to inspector in the field,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1C: Downtown,PWDx,,,INTERSECTION of Kingston St & Summer St  Boston  MA,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Kingston St & Summer St,,Intersection,6666.0,42.3541,-71.0586,Constituent Call,"(42.3541, -71.0586)"
487329,101001266237,01/31/2015 08:24:40 PM,,02/02/2015 09:08:23 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 05: South Boston,PWDx,,,657 E Seventh St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,701.0,R3,657 E Seventh St,2127.0,Address,125482.0,42.3322,-71.034,Constituent Call,"(42.3322, -71.034)"
487362,101001266287,01/31/2015 10:45:15 PM,,01/31/2015 11:35:14 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,82 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R1,82 Waldeck St,2124.0,Address,141447.0,42.2986,-71.0662,Constituent Call,"(42.2986, -71.0662)"
