,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
520750,101001313861,02/24/2015 10:05:24 AM,,02/24/2015 10:05:25 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,224-236 Seaver St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,A,224-236 Seaver St,2121.0,Address,124158.0,42.3073,-71.0879,Employee Generated,"(42.3073, -71.0879)"
520752,101001313863,02/24/2015 10:05:28 AM,,02/24/2015 10:05:28 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,224-236 Seaver St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,A,224-236 Seaver St,2121.0,Address,124158.0,42.3073,-71.0879,Employee Generated,"(42.3073, -71.0879)"
520753,101001313864,02/24/2015 10:05:32 AM,,02/24/2015 10:05:33 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,224-236 Seaver St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,A,224-236 Seaver St,2121.0,Address,124158.0,42.3073,-71.0879,Employee Generated,"(42.3073, -71.0879)"
520754,101001313865,02/24/2015 10:05:37 AM,,02/24/2015 10:05:38 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,224-236 Seaver St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,A,224-236 Seaver St,2121.0,Address,124158.0,42.3073,-71.0879,Employee Generated,"(42.3073, -71.0879)"
520755,101001313866,02/24/2015 10:05:49 AM,,02/24/2015 10:05:50 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,172-176 Seaver St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,A,172-176 Seaver St,2121.0,Address,124154.0,42.3086,-71.0897,Employee Generated,"(42.3086, -71.0897)"
520756,101001313867,02/24/2015 10:05:53 AM,,02/24/2015 10:05:54 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,172-176 Seaver St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,A,172-176 Seaver St,2121.0,Address,124154.0,42.3086,-71.0897,Employee Generated,"(42.3086, -71.0897)"
520757,101001313868,02/24/2015 10:05:58 AM,,02/24/2015 10:05:58 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,172-176 Seaver St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,A,172-176 Seaver St,2121.0,Address,124154.0,42.3086,-71.0897,Employee Generated,"(42.3086, -71.0897)"
520772,101001313886,02/24/2015 10:09:19 AM,,02/24/2015 10:09:20 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of Dale St & Warren St  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,,INTERSECTION Dale St & Warren St,,Intersection,3853.0,42.3207,-71.0818,Employee Generated,"(42.3207, -71.0818)"
520773,101001313887,02/24/2015 10:09:42 AM,,02/24/2015 10:09:42 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,26 Circuit St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,,26 Circuit St,2119.0,Address,163425.0,42.3232,-71.0857,Employee Generated,"(42.3232, -71.0857)"
520774,101001313888,02/24/2015 10:09:45 AM,,02/24/2015 10:09:45 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,26 Circuit St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,,26 Circuit St,2119.0,Address,163425.0,42.3232,-71.0857,Employee Generated,"(42.3232, -71.0857)"
520779,101001313893,02/24/2015 10:10:25 AM,,02/24/2015 10:10:26 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,8 Lambert St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,09,905.0,,8 Lambert St,2119.0,Address,172721.0,42.3287,-71.0915,Employee Generated,"(42.3287, -71.0915)"
520781,101001313897,02/24/2015 10:11:26 AM,,02/24/2015 10:11:27 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,10 Lambert St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,09,905.0,,10 Lambert St,2119.0,Address,346404.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
520782,101001313898,02/24/2015 10:11:29 AM,,02/24/2015 10:11:29 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,10 Lambert St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,09,905.0,,10 Lambert St,2119.0,Address,346404.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
520800,101001313925,02/24/2015 10:19:06 AM,,02/24/2015 10:19:07 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,12 Lambert St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,09,905.0,,12 Lambert St,2119.0,Address,172718.0,42.3285,-71.0913,Employee Generated,"(42.3285, -71.0913)"
520801,101001313926,02/24/2015 10:19:09 AM,,02/24/2015 10:19:09 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,12 Lambert St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,09,905.0,,12 Lambert St,2119.0,Address,172718.0,42.3285,-71.0913,Employee Generated,"(42.3285, -71.0913)"
520802,101001313927,02/24/2015 10:19:12 AM,,02/24/2015 10:19:13 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,12 Lambert St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,09,905.0,,12 Lambert St,2119.0,Address,172718.0,42.3285,-71.0913,Employee Generated,"(42.3285, -71.0913)"
520904,101001314077,02/24/2015 11:02:22 AM,,02/24/2015 11:02:22 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of Washington St & Saint James St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,,INTERSECTION Washington St & Saint James St,,Intersection,6034.0,42.3272,-71.0873,Employee Generated,"(42.3272, -71.0873)"
520905,101001314078,02/24/2015 11:02:28 AM,,02/24/2015 11:02:28 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of Washington St & Saint James St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,,INTERSECTION Washington St & Saint James St,,Intersection,6034.0,42.3272,-71.0873,Employee Generated,"(42.3272, -71.0873)"
520908,101001314082,02/24/2015 11:02:51 AM,,02/24/2015 11:02:52 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of Fellows St & Northampton St  Roxbury  MA,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,,INTERSECTION Fellows St & Northampton St,,Intersection,4855.0,42.3335,-71.075,Employee Generated,"(42.3335, -71.075)"
520909,101001314083,02/24/2015 11:02:54 AM,,02/24/2015 11:02:54 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of Fellows St & Northampton St  Roxbury  MA,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,,INTERSECTION Fellows St & Northampton St,,Intersection,4855.0,42.3335,-71.075,Employee Generated,"(42.3335, -71.075)"
520910,101001314084,02/24/2015 11:02:56 AM,,02/24/2015 11:02:57 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of Fellows St & Northampton St  Roxbury  MA,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,,INTERSECTION Fellows St & Northampton St,,Intersection,4855.0,42.3335,-71.075,Employee Generated,"(42.3335, -71.075)"
520911,101001314085,02/24/2015 11:02:59 AM,,02/24/2015 11:02:59 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of Fellows St & Northampton St  Roxbury  MA,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,,INTERSECTION Fellows St & Northampton St,,Intersection,4855.0,42.3335,-71.075,Employee Generated,"(42.3335, -71.075)"
520912,101001314086,02/24/2015 11:03:33 AM,,02/24/2015 11:03:33 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of E Lenox St & Reed St  Roxbury  MA,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,,INTERSECTION E Lenox St & Reed St,,Intersection,6828.0,42.3341,-71.0776,Employee Generated,"(42.3341, -71.0776)"
520913,101001314087,02/24/2015 11:03:35 AM,,02/24/2015 11:03:36 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of E Lenox St & Reed St  Roxbury  MA,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,,INTERSECTION E Lenox St & Reed St,,Intersection,6828.0,42.3341,-71.0776,Employee Generated,"(42.3341, -71.0776)"
520914,101001314088,02/24/2015 11:03:38 AM,,02/24/2015 11:03:39 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of E Lenox St & Reed St  Roxbury  MA,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,,INTERSECTION E Lenox St & Reed St,,Intersection,6828.0,42.3341,-71.0776,Employee Generated,"(42.3341, -71.0776)"
520915,101001314089,02/24/2015 11:03:41 AM,,02/24/2015 11:03:42 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of E Lenox St & Reed St  Roxbury  MA,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,,INTERSECTION E Lenox St & Reed St,,Intersection,6828.0,42.3341,-71.0776,Employee Generated,"(42.3341, -71.0776)"
520916,101001314090,02/24/2015 11:03:44 AM,,02/24/2015 11:03:44 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of E Lenox St & Reed St  Roxbury  MA,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,,INTERSECTION E Lenox St & Reed St,,Intersection,6828.0,42.3341,-71.0776,Employee Generated,"(42.3341, -71.0776)"
520919,101001314093,02/24/2015 11:04:25 AM,,02/24/2015 11:04:26 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,18 Reed St  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,E,18 Reed St,2118.0,Address,115086.0,42.3345,-71.0767,Employee Generated,"(42.3345, -71.0767)"
520920,101001314094,02/24/2015 11:04:31 AM,,02/24/2015 11:04:31 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,18 Reed St  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,E,18 Reed St,2118.0,Address,115086.0,42.3345,-71.0767,Employee Generated,"(42.3345, -71.0767)"
520921,101001314095,02/24/2015 11:04:35 AM,,02/24/2015 11:04:35 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 10B: Roxbury,PWDx,,,18 Reed St  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 8,803.0,E,18 Reed St,2118.0,Address,115086.0,42.3345,-71.0767,Employee Generated,"(42.3345, -71.0767)"
520923,101001314097,02/24/2015 11:05:30 AM,,02/24/2015 11:05:30 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,274 Hyde Park Ave  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,C,274 Hyde Park Ave,2130.0,Address,157769.0,42.2922,-71.1176,Employee Generated,"(42.2922, -71.1176)"
520925,101001314099,02/24/2015 11:05:32 AM,,02/24/2015 11:05:33 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,274 Hyde Park Ave  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,C,274 Hyde Park Ave,2130.0,Address,157769.0,42.2922,-71.1176,Employee Generated,"(42.2922, -71.1176)"
520926,101001314100,02/24/2015 11:06:12 AM,,02/24/2015 11:06:12 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of S Huntington Ave & Perkins St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,,INTERSECTION S Huntington Ave & Perkins St,,Intersection,6441.0,42.3216,-71.1121,Employee Generated,"(42.3216, -71.1121)"
520927,101001314101,02/24/2015 11:06:17 AM,,02/24/2015 11:06:18 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of S Huntington Ave & Perkins St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,,INTERSECTION S Huntington Ave & Perkins St,,Intersection,6441.0,42.3216,-71.1121,Employee Generated,"(42.3216, -71.1121)"
520928,101001314102,02/24/2015 11:06:21 AM,,02/24/2015 11:06:22 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of S Huntington Ave & Perkins St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,,INTERSECTION S Huntington Ave & Perkins St,,Intersection,6441.0,42.3216,-71.1121,Employee Generated,"(42.3216, -71.1121)"
520929,101001314103,02/24/2015 11:06:26 AM,,02/24/2015 11:06:27 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of S Huntington Ave & Perkins St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,,INTERSECTION S Huntington Ave & Perkins St,,Intersection,6441.0,42.3216,-71.1121,Employee Generated,"(42.3216, -71.1121)"
520931,101001314105,02/24/2015 11:06:30 AM,,02/24/2015 11:06:31 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of S Huntington Ave & Perkins St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,,INTERSECTION S Huntington Ave & Perkins St,,Intersection,6441.0,42.3216,-71.1121,Employee Generated,"(42.3216, -71.1121)"
520932,101001314106,02/24/2015 11:06:35 AM,,02/24/2015 11:06:36 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of S Huntington Ave & Perkins St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,,INTERSECTION S Huntington Ave & Perkins St,,Intersection,6441.0,42.3216,-71.1121,Employee Generated,"(42.3216, -71.1121)"
520933,101001314107,02/24/2015 11:06:40 AM,,02/24/2015 11:06:41 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of S Huntington Ave & Perkins St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,,INTERSECTION S Huntington Ave & Perkins St,,Intersection,6441.0,42.3216,-71.1121,Employee Generated,"(42.3216, -71.1121)"
520934,101001314108,02/24/2015 11:06:46 AM,,02/24/2015 11:06:47 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of S Huntington Ave & Perkins St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,,INTERSECTION S Huntington Ave & Perkins St,,Intersection,6441.0,42.3216,-71.1121,Employee Generated,"(42.3216, -71.1121)"
520935,101001314109,02/24/2015 11:06:56 AM,,02/24/2015 11:06:56 AM,ONTIME,Closed,Case Closed Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of S Huntington Ave & Perkins St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,,INTERSECTION S Huntington Ave & Perkins St,,Intersection,6441.0,42.3216,-71.1121,Employee Generated,"(42.3216, -71.1121)"
