,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
588594,101001422038,07/02/2015 10:07:23 AM,07/13/2015 02:51:00 PM,07/02/2015 02:53:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-02 14:53:20.893 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/559545aed0528e43ce38d836/photo/Report.jpg,,106-120 Cambridge St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,C,106-120 Cambridge St,2114.0,Address,340669.0,42.3611,-71.0632,City Worker App,"(42.3611, -71.0632)"
588722,101001422213,07/02/2015 12:28:00 PM,07/13/2015 12:28:33 PM,07/07/2015 02:02:08 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 14:02:08.34 Case Resolved Graffiti removed,News Boxes - Reinspect Wed Jul  8,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/559566c5d0528e43ce38db03/photo/Report.jpg,,1307 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2107.0,CM,1307 Commonwealth Ave,2134.0,Address,37289.0,42.3489,-71.1348,City Worker App,"(42.3489, -71.1348)"
588723,101001422214,07/02/2015 12:28:39 PM,07/13/2015 12:28:40 PM,07/07/2015 07:30:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 07:30:12.64 Case Noted duplicate case see 101001422213,News Boxes - Reinspect Wed Jul  8,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/559566cdd0528e43ce38db14/photo/Report.jpg,,1307 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2107.0,CM,1307 Commonwealth Ave,2134.0,Address,37289.0,42.3489,-71.1348,City Worker App,"(42.3489, -71.1348)"
591914,101001426673,07/10/2015 09:43:20 AM,07/21/2015 09:43:20 AM,07/10/2015 09:43:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-10 09:43:22.387 Case Resolved News box has been removed. Reason: Unresolved prior violation.,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/559fcc1bd052d9589a752f73/photo/Report.jpg,,424 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2209.0,C,424 Washington St,2135.0,Address,143540.0,42.3489,-71.1564,City Worker App,"(42.3489, -71.1564)"
592862,101001428037,07/13/2015 10:26:00 AM,07/28/2015 10:26:00 AM,07/17/2015 02:18:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 14:18:11.853 Case Resolved Graffiti Removed,News Boxes - Reinspect Sun Jul 19,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 05: South Boston,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55a3cae0d052d9589a7549f3/photo/Report.jpg,,326-330 Congress St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,C,326-330 Congress St,2210.0,Address,42100.0,42.3512,-71.0493,City Worker App,"(42.3512, -71.0493)"
593687,101001429123,07/14/2015 12:11:00 PM,07/28/2015 12:11:00 PM,07/17/2015 02:18:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 14:18:46.443 Case Resolved Graffiti Removed,News Boxes - Reinspect Mon Jul 20,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55a534c3d052d9589a755d14/photo/Report.jpg,,301-315 Massachusetts Ave  Boston  MA  02115,4.0,10A,7.0,D4,Boston,13.0,04,408.0,E,301-315 Massachusetts Ave,2115.0,Address,92025.0,42.3428,-71.0857,City Worker App,"(42.3428, -71.0857)"
594340,101001429953,07/15/2015 10:56:00 AM,07/28/2015 10:56:00 AM,07/17/2015 02:19:41 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 14:19:41.57 Case Resolved Graffiti Removed,News Boxes - Reinspect Tue Jul 21,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55a67495d052d9589a756dfd/photo/Report.jpg,,INTERSECTION of Haviland St & Massachusetts Ave  Boston  MA,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,,INTERSECTION Haviland St & Massachusetts Ave,,Intersection,5803.0,42.3466,-71.0874,City Worker App,"(42.3466, -71.0874)"
594858,101001430666,07/16/2015 09:31:00 AM,07/28/2015 09:31:00 AM,07/17/2015 02:20:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 14:20:54.113 Case Resolved Graffiti Removed,News Boxes - Reinspect Wed Jul 22,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55a7b218d0521409991517f3/photo/Report.jpg,,INTERSECTION of Massachusetts Ave & Shirley St  Roxbury  MA,6.0,1C,7.0,C6,South Boston / South Boston Waterfront,13.0,Ward 8,806.0,,INTERSECTION Massachusetts Ave & Shirley St,,Intersection,7153.0,42.3269,-71.067,City Worker App,"(42.3269, -71.067)"
595043,101001430877,07/16/2015 11:30:00 AM,08/10/2015 08:30:00 AM,07/30/2015 07:03:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-30 07:03:19.567 Case Noted See Case 101001439451,News Boxes - Reinspect Wed Jul 22,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 07: South Dorchester,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55a7ce1dd052140999151c79/photo/Report.jpg,,1602-1616 Blue Hill Ave  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,CM,1602-1616 Blue Hill Ave,2126.0,Address,16332.0,42.2691,-71.0933,City Worker App,"(42.2691, -71.0933)"
600554,101001438412,07/28/2015 11:51:00 AM,08/11/2015 11:51:00 AM,08/04/2015 01:55:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 13:55:15.417 Case Resolved Graffiti Removed,News Boxes - Reinspect Mon Aug  3,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 02: Jamaica Plain,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55b7a503d0521409991597d0/photo/Report.jpg,,659 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1905.0,C,659 Centre St,2130.0,Address,156020.0,42.3129,-71.1144,City Worker App,"(42.3129, -71.1144)"
600569,101001438431,07/28/2015 11:53:00 AM,08/11/2015 11:53:00 AM,08/10/2015 01:36:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 13:36:12.03 Case Noted See Case Number 101001516869,News Boxes - Reinspect Mon Aug  3,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 02: Jamaica Plain,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55b7a59bd052140999159803/photo/Report.jpg,,659 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1905.0,C,659 Centre St,2130.0,Address,156020.0,42.3129,-71.1144,City Worker App,"(42.3129, -71.1144)"
601162,101001439212,07/29/2015 10:16:00 AM,08/11/2015 10:16:00 AM,08/04/2015 08:50:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 08:50:35.037 Case Resolved stickers removed,News Boxes - Reinspect Tue Aug  4,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 08: Hyde Park,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55b8e074d05214099915a62c/photo/Report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/55b8e074d05214099915a62c/closed_photo/Report.jpg,1269-1281 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,C,1269-1281 Hyde Park Ave,2136.0,Address,77093.0,42.2555,-71.1244,City Worker App,"(42.2555, -71.1244)"
601227,101001439300,07/29/2015 11:17:00 AM,08/11/2015 11:17:00 AM,08/10/2015 01:59:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 13:59:15.39 Case Noted See Case Number 101001516904,News Boxes - Reinspect Tue Aug  4,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 10B: Roxbury,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55b8eebed05214099915a817/photo/Report.jpg,,1990 Columbus Ave  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,11.0,Ward 11,1105.0,E,1990 Columbus Ave,2119.0,Address,211457.0,42.3153,-71.0972,City Worker App,"(42.3153, -71.0972)"
601362,101001439451,07/29/2015 01:17:22 PM,08/10/2015 08:30:00 AM,07/30/2015 07:36:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-30 07:36:08.217 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 07: South Dorchester,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55b90ac3d05214099915ab69/photo/Report.jpg,,1600 Blue Hill Ave  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,C,1600 Blue Hill Ave,2126.0,Address,189794.0,42.2693,-71.0934,City Worker App,"(42.2693, -71.0934)"
601895,101001500181,07/30/2015 12:45:00 PM,08/11/2015 12:45:00 PM,08/04/2015 01:58:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 13:58:12.227 Case Resolved Graffiti Removed,News Boxes - Reinspect Wed Aug  5,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55ba54d2d05214099915b89e/photo/Report.jpg,,210 Harvard Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,14.0,Ward 21,2103.0,C,210 Harvard Ave,2134.0,Address,70349.0,42.3499,-71.1303,City Worker App,"(42.3499, -71.1303)"
602387,101001500849,07/31/2015 11:23:00 AM,08/11/2015 11:22:54 AM,08/04/2015 01:59:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 13:59:39.857 Case Resolved Graffiti Removed,News Boxes - Reinspect Thu Aug  6,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bb92f1d05214099915c266/photo/Report.jpg,,1270 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,C,1270 Commonwealth Ave,2134.0,Address,37257.0,42.3492,-71.1325,City Worker App,"(42.3492, -71.1325)"
602389,101001500850,07/31/2015 11:24:01 AM,08/11/2015 11:23:21 AM,07/31/2015 02:50:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-31 14:50:01.313 Duplicate of Existing Case Duplicate of 101001500849,News Boxes - Reinspect Thu Aug  6,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bb930cd05214099915c277/photo/Report.jpg,,INTERSECTION of Commonwealth Ave & Gorham St  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,,INTERSECTION Commonwealth Ave & Gorham St,,Intersection,3367.0,42.3491,-71.133,City Worker App,"(42.3491, -71.133)"
602429,101001500898,07/31/2015 12:17:00 PM,08/11/2015 12:17:25 PM,08/04/2015 02:00:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 14:00:26.437 Case Resolved Graffiti Removed,News Boxes - Reinspect Thu Aug  6,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bb9fbad05214099915c3bb/photo/Report.jpg,,1019-1023 Commonwealth Ave  Boston  MA  02215,11.0,04,9.0,D14,Allston / Brighton,14.0,Ward 21,2103.0,E,1019-1023 Commonwealth Ave,2215.0,Address,36977.0,42.3523,-71.1214,City Worker App,"(42.3523, -71.1214)"
602435,101001500905,07/31/2015 12:22:00 PM,08/11/2015 12:22:50 PM,08/12/2015 09:50:06 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-12 09:50:06.163 Case Resolved graffiti removed,News Boxes - Reinspect Thu Aug  6,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bba0fbd05214099915c3ec/photo/Report.jpg,,INTERSECTION of Babcock St & Commonwealth Ave  Boston  MA,,04,9.0,D14,Allston / Brighton,14.0,Ward 21,2103.0,,INTERSECTION Babcock St & Commonwealth Ave,,Intersection,846.0,42.3517,-71.1213,City Worker App,"(42.3517, -71.1213)"
602463,101001500942,07/31/2015 01:06:00 PM,08/11/2015 01:06:43 PM,08/06/2015 02:13:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 14:13:44.817 Case Resolved Graffiti Removed,News Boxes - Reinspect Thu Aug  6,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bbab4ad05214099915c4b9/photo/Report.jpg,,949 Commonwealth Ave  Boston  MA  02215,11.0,04,8.0,D14,Allston / Brighton,14.0,Ward 21,2102.0,C,949 Commonwealth Ave,2215.0,Address,41309.0,42.3519,-71.1187,City Worker App,"(42.3519, -71.1187)"
602464,101001500944,07/31/2015 01:08:00 PM,08/11/2015 01:08:26 PM,08/06/2015 02:16:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 14:16:49.183 Case Resolved Box Removed by Company,News Boxes - Reinspect Thu Aug  6,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 04: Allston/Brighton,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bbabafd05214099915c4cc/photo/Report.jpg,,949 Commonwealth Ave  Boston  MA  02215,11.0,04,8.0,D14,Allston / Brighton,14.0,Ward 21,2102.0,C,949 Commonwealth Ave,2215.0,Address,41309.0,42.3519,-71.1187,City Worker App,"(42.3519, -71.1187)"
603341,101001502170,08/03/2015 11:43:00 AM,08/12/2015 11:43:23 AM,08/10/2015 02:16:02 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 14:16:02.95 Case Noted See Case Number 101001517012,News Boxes - Reinspect Sun Aug  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bf8c45d05214099915d8e7/photo/Report.jpg,,380 Massachusetts Ave  Boston  MA  02115,4.0,1C,7.0,D4,Boston,14.0,04,405.0,,380 Massachusetts Ave,2115.0,Address,352918.0,42.3594,-71.0587,City Worker App,"(0, 0)"
603344,101001502174,08/03/2015 11:46:00 AM,08/12/2015 11:46:56 AM,08/06/2015 02:17:52 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 14:17:52.31 Case Resolved Graffiti Removed,News Boxes - Reinspect Sun Aug  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bf8d20d05214099915d90c/photo/Report.jpg,,367 Massachusetts Ave  Boston  MA  02115,9.0,10A,7.0,D4,Boston,13.0,04,408.0,EA,367 Massachusetts Ave,2115.0,Address,271684.0,42.3416,-71.0836,City Worker App,"(42.3416, -71.0836)"
603348,101001502179,08/03/2015 11:49:00 AM,08/12/2015 11:49:06 AM,08/10/2015 02:12:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 14:12:54.397 Case Noted See Case Number 101001517005,News Boxes - Reinspect Sun Aug  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bf8d9dd05214099915d920/photo/Report.jpg,,367 Massachusetts Ave  Boston  MA  02115,9.0,10A,7.0,D4,Boston,13.0,04,408.0,EA,367 Massachusetts Ave,2115.0,Address,271684.0,42.3416,-71.0836,City Worker App,"(42.3416, -71.0836)"
603351,101001502183,08/03/2015 11:52:00 AM,08/12/2015 11:52:23 AM,08/10/2015 02:08:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 14:08:10.313 Case Noted See Case Number 101001517000,News Boxes - Reinspect Sun Aug  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bf8e63d05214099915d938/photo/Report.jpg,,367 Massachusetts Ave  Boston  MA  02115,9.0,10A,7.0,D4,Boston,13.0,04,408.0,EA,367 Massachusetts Ave,2115.0,Address,271684.0,42.3416,-71.0836,City Worker App,"(42.3416, -71.0836)"
603356,101001502190,08/03/2015 11:57:00 AM,08/12/2015 11:57:48 AM,08/06/2015 02:19:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 14:19:10.863 Case Resolved Graffiti Removed,News Boxes - Reinspect Sun Aug  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bf8fa6d05214099915d998/photo/Report.jpg,,249 Huntington Ave  Boston  MA  02115,4.0,10A,7.0,D4,Boston,13.0,04,408.0,E,249 Huntington Ave,2115.0,Address,166405.0,42.3428,-71.0857,City Worker App,"(42.3428, -71.0857)"
603360,101001502195,08/03/2015 12:00:00 PM,08/12/2015 12:00:48 PM,08/06/2015 02:19:52 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 14:19:52.683 Case Resolved Box Removed by Company,News Boxes - Reinspect Sun Aug  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bf905ed05214099915d9c1/photo/Report.jpg,,249 Huntington Ave  Boston  MA  02115,4.0,10A,7.0,D4,Boston,13.0,04,408.0,E,249 Huntington Ave,2115.0,Address,166405.0,42.3428,-71.0857,City Worker App,"(42.3428, -71.0857)"
603364,101001502198,08/03/2015 12:03:00 PM,08/12/2015 12:03:31 PM,08/06/2015 02:20:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 14:20:58.827 Case Resolved Graffiti Removed,News Boxes - Reinspect Sun Aug  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bf9101d05214099915d9da/photo/Report.jpg,,249 Huntington Ave  Boston  MA  02115,4.0,10A,7.0,D4,Boston,13.0,04,408.0,E,249 Huntington Ave,2115.0,Address,166405.0,42.3428,-71.0857,City Worker App,"(42.3428, -71.0857)"
603377,101001502214,08/03/2015 12:23:00 PM,08/12/2015 12:23:00 PM,08/06/2015 02:21:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 14:21:51.607 Case Resolved Graffiti Removed,News Boxes - Reinspect Sun Aug  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bf958ed05214099915da45/photo/Report.jpg,,150 Massachusetts Ave  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 4,406.0,C,150 Massachusetts Ave,2115.0,Address,156018.0,42.3467,-71.0872,City Worker App,"(42.3467, -71.0872)"
603379,101001502218,08/03/2015 12:27:00 PM,08/12/2015 12:27:33 PM,08/06/2015 02:22:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 14:22:42.073 Case Resolved Graffiti Removed,News Boxes - Reinspect Sun Aug  9,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55bf96a0d05214099915da5b/photo/Report.jpg,,155 Massachusetts Ave  Boston  MA  02115,4.0,10A,7.0,D4,Back Bay,14.0,Ward 4,405.0,C,155 Massachusetts Ave,2115.0,Address,270618.0,42.3464,-71.0876,City Worker App,"(42.3464, -71.0876)"
604567,101001503824,08/05/2015 08:59:00 AM,08/14/2015 08:59:51 AM,08/11/2015 02:32:57 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 14:32:57.097 Case Noted See Case Number  101001518023,News Boxes - Reinspect Tue Aug 11,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c208f7d05214099915f3d8/photo/Report.jpg,,INTERSECTION of Tremont St & Waltham St  Boston  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Tremont St & Waltham St,,Intersection,8550.0,42.344,-71.0715,City Worker App,"(42.344, -71.0715)"
604687,101001503980,08/05/2015 10:43:00 AM,08/14/2015 10:43:50 AM,08/14/2015 02:39:19 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-14 14:39:19.98 Case Noted Box disposed of by Boston Properties weekend of Aug 8-9th,News Boxes - Reinspect Tue Aug 11,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c22157d05214099915f6c8/photo/Report.jpg,,145 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,E,145 Dartmouth St,2116.0,Address,46313.0,42.3474,-71.0748,City Worker App,"(42.3474, -71.0748)"
604690,101001503984,08/05/2015 10:46:00 AM,08/14/2015 10:46:38 AM,08/14/2015 02:40:04 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-14 14:40:04.33 Case Noted Box disposed of by Boston Properties weekend of Aug 8-9th,News Boxes - Reinspect Tue Aug 11,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c22201d05214099915f6ee/photo/Report.jpg,,145 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,E,145 Dartmouth St,2116.0,Address,46313.0,42.3474,-71.0748,City Worker App,"(42.3474, -71.0748)"
604691,101001503985,08/05/2015 10:48:00 AM,08/14/2015 10:48:46 AM,08/06/2015 02:23:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 14:23:43.573 Case Resolved Graffiti Removed,News Boxes - Reinspect Tue Aug 11,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c22280d05214099915f707/photo/Report.jpg,,145 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,E,145 Dartmouth St,2116.0,Address,46313.0,42.3474,-71.0748,City Worker App,"(42.3474, -71.0748)"
604694,101001503991,08/05/2015 10:50:00 AM,08/14/2015 10:50:40 AM,08/14/2015 02:40:29 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-14 14:40:29.787 Case Noted Box disposed of by Boston Properties weekend of Aug 8-9th,News Boxes - Reinspect Tue Aug 11,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c222f1d05214099915f747/photo/Report.jpg,,145 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,E,145 Dartmouth St,2116.0,Address,46313.0,42.3474,-71.0748,City Worker App,"(42.3474, -71.0748)"
605850,101001505527,08/07/2015 09:05:00 AM,08/18/2015 09:05:37 AM,08/11/2015 01:07:07 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 13:07:07.267 Case Resolved Graffiti Removed,News Boxes - Reinspect Thu Aug 13,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c4ad23d0521409991613a9/photo/Report.jpg,,65 Cambridge St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,65 Cambridge St,2114.0,Address,25292.0,42.3614,-71.0616,City Worker App,"(42.3614, -71.0616)"
605936,101001505640,08/07/2015 10:31:00 AM,08/18/2015 10:31:15 AM,08/13/2015 10:16:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-13 10:16:31.96 Case Resolved box replaced with a new box,News Boxes - Reinspect Thu Aug 13,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1B: North End,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c4c133d05214099916148f/photo/Report.jpg,,1 Merrimac St  Boston  MA  02114,3.0,1B,1.0,A1,Boston,3.0,03,306.0,,1 Merrimac St,2114.0,Address,342817.0,42.3594,-71.0587,City Worker App,"(0, 0)"
605982,101001505706,08/07/2015 11:20:00 AM,08/18/2015 11:20:03 AM,08/10/2015 02:26:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 14:26:06.233 Case Resolved Graffiti Removed,News Boxes - Reinspect Thu Aug 13,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c4cca3d0521409991615e8/photo/Report.jpg,,183 State St  Boston  MA  02109,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,CC,183 State St,2109.0,Address,130393.0,42.3592,-71.0529,City Worker App,"(42.3592, -71.0529)"
606007,101001505735,08/07/2015 11:38:00 AM,08/18/2015 11:38:42 AM,08/13/2015 09:57:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-13 09:57:33.253 Case Resolved Graffiti Removed,News Boxes - Reinspect Thu Aug 13,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c4d0ffd05214099916168a/photo/Report.jpg,,INTERSECTION of Batterymarch St & High St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Batterymarch St & High St,,Intersection,1026.0,42.3564,-71.0528,City Worker App,"(42.3564, -71.0528)"
606784,101001516869,08/10/2015 09:00:34 AM,08/20/2015 02:55:00 PM,08/11/2015 02:56:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 14:56:39.317 Case Resolved News box has been removed. Reason: Unresolved prior violation,News Boxes,Public Works Department,Highway Maintenance,News Boxes,PWDx_District 02: Jamaica Plain,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55c8a074d052140999162563/photo/Report.jpg,,INTERSECTION of Centre St & Starr Ln  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,,INTERSECTION Centre St & Starr Ln,,Intersection,2677.0,42.313,-71.1141,City Worker App,"(42.313, -71.1141)"
